home_strength_elo,away_strength_elo,home_form_pts5,away_form_pts5,home_xg_avg,away_xg_avg,home_xga_avg,away_xga_avg,home_shots_avg,away_shots_avg,home_shots_on_target_avg,away_shots_on_target_avg,home_possession_avg,away_possession_avg,home_corners_avg,away_corners_avg,home_fouls_avg,away_fouls_avg,home_yellow_avg,away_yellow_avg,home_red_rate,away_red_rate,home_rank,away_rank,home_injuries_count,away_injuries_count,home_rest_days,away_rest_days,home_win_streak,away_win_streak,h2h_home_win_rate,goals_home,goals_away,result,btts,over_2_5
1654.4356586262877,1292.4572312521266,9.801461698929185,4.300974957099201,2.092348331884356,0.9141593794405721,0.6863604557748205,1.2469916807862726,20.615567602942782,6.499762003006937,7.349872029560583,2.5707757944134637,58.74309189523257,41.25690810476743,5.547842102910074,2.06920882536675,8.323916472519752,11.553564915817747,4,4,0,0,1.0,20.0,2,1,8,9,1,0,0.7052938060234722,4,0,H,0,1
1465.5652215213092,1326.600227315482,15.0,8.366879628464371,1.6120510878068592,1.1881021975585104,0.8183088928657584,1.503640663924685,15.441467447005065,14.209750476741114,5.795050848270238,6.256815284671558,65.84897551467799,34.15102448532201,6.278798855705184,3.2959938597804563,7.911417362674657,4.0,3,2,0,0,1.0,12.0,3,2,7,2,3,0,0.9810252466398417,2,0,H,0,0
1270.376461799174,1304.898667870983,6.157252643483262,7.183594143934512,1.7163058443495671,1.7516209960379903,1.4901955947342949,1.5100642034762302,13.880348448260106,8.003978585991968,4.535774177119546,2.8523990043835528,48.50332704330322,51.49667295669678,8.823542625724574,4.556248746604611,15.039409661309321,16.581029264838907,3,1,0,0,10.0,9.0,1,1,6,8,1,1,0.36353174981231484,1,2,A,1,1
1296.0083014793736,1260.2137639755038,2.3333921510319326,7.64203404575631,1.2007066307341656,1.3599665699720727,0.9910437061775159,1.828130047241918,16.749944652550965,8.172200685520284,6.353506492959267,2.9667508956642963,50.0027245664531,49.9972754335469,4.110032530735944,3.0656773204319143,10.85621747720208,12.449112037855352,3,3,0,0,5.0,12.0,2,3,9,7,2,2,0.2566714859638022,0,2,A,0,0
1334.49858851971,1643.1827774766725,4.182186412854554,12.456775291750109,0.8672371537486787,1.1962250690555614,1.460985621071371,1.663653698312598,10.176097728716123,15.729129129412168,4.474399404726877,5.144857742074573,32.01987230583824,67.98012769416175,2.032497720995168,3.310255911291992,13.018066169469574,11.201821958388336,1,3,0,0,10.0,7.0,1,2,2,7,1,1,0.15747980932666986,1,2,A,1,1
1589.4889339296776,1552.2090164994759,10.177317020799348,7.0534316418508585,1.6507456721545766,1.5352358685229883,1.1779835017172573,1.4307377488183912,10.705809284170243,11.505309676399683,3.705669639627022,4.010370038068753,60.48044359709578,39.51955640290422,11.240728052849445,5.0573311433670085,8.1953932175626,12.680620769193206,1,0,0,0,4.0,9.0,0,4,8,6,2,2,0.3299119809968216,3,0,H,0,1
1525.6366324927017,1514.309291356461,10.946648149219484,8.49157452912684,1.381551014752978,1.0774449472936811,1.2055829593862333,2.071009632628508,13.172225555432043,9.43682346453626,4.367889321522395,3.595840606885039,52.747520310119995,47.252479689880005,4.812200456896938,6.065373772040416,8.350639730736729,13.131955653305718,3,3,0,1,4.0,14.0,2,1,3,3,1,1,0.28770880478650385,1,2,A,1,1
1624.2873637321982,1033.3110272275917,15.0,5.4591235037459835,2.1184609936336827,0.4883420124502995,0.7808028327581824,2.2599768558923,23.402243941096756,3.0,7.537359284662549,1.2800058308243898,66.2405409842931,33.759459015706895,4.063630903871146,0.0,13.16864497666232,12.318920496554938,1,0,0,0,1.0,20.0,1,1,7,8,0,1,1.0,3,0,H,0,1
1423.0945236594239,1869.9858345513512,8.996598455524914,13.360588839649887,0.9126734184055278,1.6672873839226325,1.6089334966916407,1.214389333407237,15.755444183806159,18.276608915988604,6.361185614304021,6.297720208857835,38.29629642223202,61.70370357776798,2.3061470705338305,6.5811154060003245,7.873272539841791,13.543193254455833,2,3,0,0,20.0,1.0,0,1,2,4,1,1,0.07949167246518776,2,1,H,1,1
1528.5371443938086,1339.03103925236,10.642985324590862,9.621198024798703,2.1159366508092377,1.2618747479668349,1.3356863696745858,1.357615959993165,11.229481040789418,4.171232813618993,4.710340026854118,1.6184255145681188,57.885993909607635,42.114006090392365,5.640130165685915,4.0053784189371395,14.590379189428932,14.409431331852371,2,2,0,0,4.0,11.0,2,1,7,5,0,0,0.5206976238168038,3,0,H,0,1
1612.6062709141206,1869.3262960690124,3.6864200543182357,15.0,1.6383657207099478,2.03067632340734,1.3439507749653476,1.3174422867944529,16.763175279922276,20.94092212334413,6.827192279126098,7.542045198119522,40.10392865373169,59.89607134626831,6.330813337154293,4.600335010901476,13.110622053286065,15.845109316781455,1,0,0,0,18.0,5.0,0,3,4,5,1,2,0.17324089351251631,0,0,D,0,0
1444.317622850357,1239.136533482763,15.0,7.898940908674214,1.4754876386555704,0.9139018498865568,1.0165828355391096,1.9648144307272342,14.367646318726225,4.163816388452208,5.794485143168992,1.7575992513875376,59.77744974266149,40.22255025733851,6.626273488377839,2.743315952780217,9.28438551684057,9.401246283954432,1,4,0,0,1.0,20.0,0,2,9,6,3,2,0.8554816518968669,2,1,H,1,1
1582.219542760334,1353.7677914598235,9.298073943192227,4.212357751614815,1.1045476744777,1.4854397926499137,0.8243658343616764,1.513695707850701,15.956119856359312,4.247144622678684,6.800306395777897,1.7113699361430135,50.529167863569796,49.470832136430204,3.83104555621316,5.52054593573982,14.8951551515252,8.372238982901933,4,0,0,0,1.0,15.0,2,1,7,7,1,0,0.4414734964675826,1,1,D,1,0
1380.8533306080028,1103.4871111482666,8.836913453520655,6.724083981294934,1.525827439644588,0.8827545545144398,1.4530906394278695,0.993168543415379,22.32320526477829,8.822441236621748,9.620115618608864,2.8861147098623086,57.4966632925587,42.5033367074413,0.9714212860825793,7.52109611335487,12.361076107177523,8.366918510259822,1,3,0,0,2.0,20.0,0,3,8,5,0,1,0.7640693539513044,1,2,A,1,1
1434.6503076182871,1565.1824956696855,6.161010359776137,9.994223483232906,1.0076948508663275,1.7691278781379283,1.1731780786297024,1.366332997301143,10.86071485859951,13.627243333324202,3.950089517292023,4.649062496662475,51.71836610593976,48.28163389406024,6.193411505108286,7.4140284985430425,10.50016921125745,12.014273461182633,1,4,0,0,14.0,9.0,3,1,9,3,1,4,0.2453307844374451,1,2,A,1,1
1431.2871790803008,1301.7737722539782,5.822413673528926,8.26125369031179,1.901682371308923,1.0588811230076947,0.9113699758162117,1.5460900996451892,13.93474480317605,5.696000541087918,5.509084761478266,2.3882922450938358,64.59113163389817,35.40886836610183,6.376421828222533,4.856769854694834,11.237944956505304,6.904345689191236,1,2,0,0,10.0,16.0,3,2,2,3,0,3,0.6342337491913991,3,0,H,0,1
1284.7488637939728,1306.8599722622962,6.920680489251044,12.169307978948144,1.7642728852395897,0.9855529518713899,1.1923235284716371,1.84537461916081,11.129129653588397,16.5446105205204,4.513377484505638,6.753434371282415,52.41619364171737,47.58380635828263,8.060853149220243,6.743770508016161,6.169321588671253,7.985384374903342,0,2,0,0,7.0,11.0,3,1,3,6,2,1,0.38037764995759626,1,3,A,1,1
1587.6550465414048,1252.9474409086085,10.589905057004723,0.0,1.47768804219537,1.4341706674597012,0.6814039640244759,1.677070516322839,17.07963115797004,8.206979189089289,6.223600268363842,2.7502714473178673,68.9442127121051,31.0557872878949,5.802229407247325,3.897529010115561,7.665461751443526,12.811254379580982,1,1,0,0,1.0,20.0,0,3,8,3,2,1,0.6168596951360605,4,1,H,1,1
1415.5075787635096,1639.9239112928153,8.821833713025473,13.911650078400083,0.9532385205843521,1.1769251343483125,1.4770312558658703,1.0058122298352248,12.447001628056176,11.776491370014469,5.0126369608951,4.230662481907434,45.80172641726083,54.19827358273917,4.294170196335342,3.8154400789942766,12.939054933634836,10.276350462181448,2,2,0,0,20.0,1.0,0,3,2,7,1,1,0.3370179592327154,0,2,A,0,0
1502.2489413709836,1628.0634572821584,6.287280695437154,14.099704903434128,0.8092188795594077,1.043944062542221,1.6418537155897948,0.9754464589615472,9.937091694740264,13.00915740273031,4.031728830887444,4.622943120845343,41.80890173924215,58.19109826075785,4.148415795782531,5.51883278327466,11.553228587998001,11.12930820124439,0,0,0,0,16.0,5.0,4,0,8,9,0,0,0.6498706402824321,1,1,D,1,0
1586.5343986030637,1826.1661003941813,2.7006914262251405,11.201142838069957,1.2474417034650576,0.9599766763273956,1.4437821005084588,1.0113840230205102,16.27994476995783,17.033684985793265,5.209920353802305,6.4946495329070535,60.08036755250043,39.91963244749957,3.5456843858711,2.5571619815380595,14.664164353810131,15.487858205161618,0,3,0,0,19.0,7.0,3,0,4,2,2,3,0.3244718350499876,1,0,H,0,0
1580.37561168539,1376.572808206865,5.387040229884276,7.5780485480150235,1.6773934764911564,1.3504294056335762,0.9621667140383008,2.4932005451607204,13.022381421924127,13.994274997642574,4.310940390221334,4.5253625200929815,55.78617324532544,44.21382675467456,7.311903855976421,1.982862695796316,11.99510649489419,14.0139147075446,4,1,0,0,1.0,20.0,4,0,2,4,3,1,0.6606542705515333,1,0,H,0,0
1619.7693196151015,1539.387486788424,9.798557849458328,6.105216971332524,1.8321724503554886,1.5702267405497998,0.9752752215966424,1.079984756370166,16.148207122817954,10.271204438442114,6.7100588324530115,3.9947782136672925,60.13705396597872,39.86294603402128,5.135778265435897,5.842704126118146,8.010886960669446,12.082376143446405,1,0,0,0,7.0,13.0,1,1,8,5,2,2,0.6615198634396772,0,0,D,0,0
1482.2726127883038,1267.9196644676488,10.504152129746466,5.732697400111324,1.8788325623409736,1.025758835228527,0.7436412975899733,1.3042493150221333,15.83643819769079,3.7971848571091504,5.22302821535304,1.2972347242463618,52.513517214536456,47.486482785463544,3.2174642602301686,3.0436441015559343,8.421009172140607,8.854887449777875,2,3,0,0,8.0,14.0,0,0,6,8,4,2,0.6691637952602498,3,1,H,1,1
1423.8063038320524,1439.6929759076427,6.704672932397244,9.726245411407708,1.6625858486745633,0.8066295935817875,1.1799441214071669,1.432723999052044,17.79416173926279,6.154128327499616,6.868592130591657,2.556932325414045,54.74803709153556,45.25196290846444,8.289694736104634,2.68472910131604,8.958170323344769,10.99437107292513,4,3,0,1,12.0,12.0,1,1,4,2,1,2,0.6970776939379495,0,0,D,0,0
1485.6507220368483,1406.607843609388,7.756321272085955,8.741966524748804,1.0147913732166143,1.043135337851154,1.047787684747765,2.146861678164253,11.57666985134843,4.657343907419082,3.7714953692916713,1.822165510272023,55.88775106502017,44.11224893497983,6.484646981623505,2.754275446666278,9.543342992574853,9.28300890365284,3,1,0,0,11.0,17.0,4,0,5,4,0,0,0.5625465739222505,4,0,H,0,1
1196.2798018875546,1583.6009923491758,6.437784211217332,12.88980577719034,0.8170956755686863,1.4577734387711867,1.9156687232657066,1.2587734369724903,11.7306531627029,12.024458501871617,5.0169054301818825,5.078454390898891,41.815657297618294,58.184342702381706,5.495439906635868,3.380666318410916,11.389669452509844,10.789538991186273,2,3,0,0,18.0,3.0,1,0,5,3,2,1,0.3463892007886273,0,1,A,0,0
1239.5197549638442,1683.0639251552743,8.975437342806124,13.076207133071769,1.305953867558532,1.265496180122189,1.3384368113367207,1.4395384017570492,17.63833888185924,14.9676951786004,6.915808669245495,6.01537928485324,54.61466707674545,45.38533292325455,6.575191829795813,6.692834894691277,13.974169509305517,9.136050253937773,2,2,0,0,16.0,6.0,2,0,6,6,2,0,0.15251484852029865,1,1,D,1,0
1261.9140697762075,1678.39200434967,2.6889167927891817,13.665819377205963,0.8154117645675603,1.4249745468553827,2.0324470026053576,0.8883977451297266,4.3895703279786495,15.3135622443458,1.520937358768079,6.710744025562395,44.0893233810945,55.9106766189055,3.6449574985975612,5.082220258530354,12.570523906973568,11.644026332007979,3,3,0,0,17.0,4.0,1,3,6,2,1,1,0.1247060966929053,1,1,D,1,0
1320.4955710317333,1348.29379100083,8.535056675570493,10.091597843032748,0.8661316995257279,1.34122772236407,1.120175713371181,1.018748318385962,10.169966309260598,14.621324889384612,4.394879821570735,6.493769486067671,48.207746338178936,51.792253661821064,5.209991216097773,3.888380425608828,14.156786569810349,10.646996644343918,3,0,0,0,11.0,16.0,2,1,7,9,1,3,0.47949282507326885,0,4,A,0,1
1571.9593608102186,1679.72422283214,10.476770695166627,5.324994521068948,1.6297242840418338,1.0412629793990127,1.297632474492016,1.2121632484680747,19.816255699531474,4.22095168479178,6.650151852671628,1.6923339316314667,59.82415224130804,40.17584775869196,3.1393073837154852,5.525802127923225,12.013592749547584,9.107082939570635,1,4,0,0,9.0,11.0,1,4,8,7,0,0,0.4154355863948972,2,3,A,1,1
1337.013770035189,1492.0646753205965,4.879566252029855,11.288895007902035,1.0923451347611715,1.4077189760866675,0.9861611632346037,1.256976855650662,11.579911303232647,11.91284990401334,5.071729860387768,4.7837356365366,34.944617617580946,65.05538238241905,6.823678841421101,5.566655176057818,9.951732146313844,8.275615907814895,1,2,0,0,17.0,9.0,0,3,5,5,1,1,0.12762065367451592,3,2,H,1,1
1431.9307402729098,1441.5725587385373,8.372755169096521,13.156108336462243,1.827876482807599,0.5223336950523413,1.3126275156781155,1.4592407224967139,13.901157622393722,12.109255763607138,6.2050551205253655,4.434409666856441,41.052464544852754,58.947535455147246,2.583896380932849,1.9303655451161332,7.534576004358231,15.466440752454048,1,0,0,0,9.0,3.0,1,0,5,3,4,3,0.45862055668409124,2,1,H,1,1
1733.8610936014918,1372.4679323725948,11.397622867644477,4.4085100672263176,1.8617694712935544,1.3194987466412273,0.4436424616941146,1.8040190290670373,16.05100333133058,3.0,6.509006599276977,1.3242278098340734,66.69515083628048,33.304849163719524,7.575594800285131,0.5123722739988792,12.57806482272303,9.620438497178775,1,2,0,0,1.0,20.0,2,2,9,5,2,1,1.0,5,1,H,1,1
1435.8724852089433,1399.2115570149206,4.871622029819633,11.692932108997242,1.4103742263113148,0.9556049161888072,1.2046160575548168,1.6846213845459117,19.756252567275563,11.620811834096285,8.475056075045254,4.949491979937335,54.003760627579,45.996239372421,6.919347442361008,3.975067881310138,10.764288443069539,14.037580625232897,0,1,0,0,7.0,15.0,3,2,2,8,0,0,0.4223669654102278,1,1,D,1,0
1632.7528023240757,1813.616492315322,7.498298967703149,6.255311516858946,1.742823823014016,1.6388800982700664,1.4170028111531545,1.0521319752756235,6.143767937733998,21.76392601215118,2.6239278583712693,7.6698230878058755,43.15354504934013,56.84645495065987,2.369336165283008,6.285596526587892,12.981879566796609,11.090819981239171,2,3,0,0,5.0,3.0,1,0,5,8,0,0,0.25692951872484704,1,2,A,1,1
1331.9488175982221,1555.3339379689241,6.733091366057444,9.272254810924544,0.7625315106678769,1.4475787801369382,1.2838526896992932,0.9403134112179159,15.695766438410393,15.340617266378963,5.948212113112665,5.434898973949064,48.66098194345334,51.33901805654666,7.302963291203023,3.817043460619015,9.490418876142407,11.63189152343949,1,2,0,0,9.0,3.0,1,3,9,7,0,2,0.34847184286459304,1,1,D,1,0
1463.0212395838266,1531.430132550217,9.595178640734922,6.146599652623678,1.8926341984637807,1.3502175555508262,0.589760925169641,1.0292710995716023,7.744634673883978,12.161686753550683,2.601228659213945,5.064569658516983,57.2544335755006,42.7455664244994,1.4925737085285236,3.4753849308075626,15.084589889072532,11.668567087893322,6,1,1,0,16.0,10.0,0,2,8,8,3,2,0.17285272577155045,2,0,H,0,0
1328.9960301160954,1452.7955654633497,3.907677781457411,12.66932655183185,1.1053370289508668,0.874693834891192,1.9190757783141605,1.3906195334845184,6.877683546266513,10.680394138098418,2.275225099998543,3.905192100438446,41.00814321365255,58.99185678634745,2.58724173790012,5.037792314436636,15.09558788971264,10.650896278148755,2,3,1,0,11.0,1.0,0,0,7,4,2,0,0.1855386192334633,2,2,D,1,1
1438.9740463378987,1940.2761500588451,4.352393624775788,15.0,0.9664937803095518,1.424140026335703,1.37407825204305,0.9413895983996347,4.782574611190409,16.22779197529453,1.594959375450919,6.92822625752622,38.35451861240964,61.64548138759036,3.6660202833240856,6.512039599079596,8.819767999449226,11.365006375257865,2,0,0,0,20.0,3.0,0,3,8,3,1,1,0.18801253602191456,1,4,A,1,1
1651.2554647423312,1734.9018879923565,11.948148663883883,7.899465166820857,1.433863264787814,0.9680251086965017,1.3080978556809826,1.7011529994435013,12.316106144989403,16.61642449602517,4.762587399799671,7.297425137703322,49.678312263019045,50.321687736980955,6.831190828147718,4.492471383987736,11.8227017770709,12.762240369564852,1,1,0,0,4.0,1.0,2,3,2,2,1,1,0.3460843113651172,3,0,H,0,1
1189.0823238253772,1370.2088193362174,13.223112033146524,12.522572030575887,1.115923066741082,1.343456594126316,1.115643179396049,1.7295120761281217,9.288619696528691,10.99766109016564,3.0151796200143086,3.6843167623754844,49.115647169229604,50.884352830770396,2.279566603549681,5.753235881792091,7.075096189429439,8.192171851054908,2,1,0,0,16.0,1.0,1,0,4,2,1,0,0.5255534820430594,2,3,A,1,1
1578.1962558382543,1450.7492901531677,13.40244585429055,11.38982183633428,1.3415349647898336,1.455880046859764,1.3061266099284117,1.246061964411885,12.166790025297065,13.303055026429444,4.6527460053478435,5.157711371400987,59.19581020285747,40.80418979714253,7.696803984617166,1.9371086942590392,8.949393884207845,10.912685652883084,1,1,0,0,1.0,17.0,1,2,9,9,1,1,0.7151946520010266,1,3,A,1,1
1542.79240841981,1461.4359821932362,5.646755701604055,6.723273207560211,1.4276249296695054,1.1945764981476747,0.9290914035886267,1.5641192138122044,11.16701057215031,11.21086977918382,3.9898292510240316,4.881479987935175,39.757864818214095,60.242135181785905,7.7007055470302195,6.962893536190997,8.81607034413593,11.454686249690026,1,2,0,0,8.0,20.0,1,1,8,2,2,0,0.4856140194024494,0,2,A,0,0
1393.053007974577,1526.2569560908678,8.74312514516179,8.99928773636004,0.9635653405433082,0.9662185898887143,1.0557452880699,1.2570552209664743,9.081941552094753,17.42510424921661,3.9355920665030784,6.825500784614986,51.923117813925245,48.076882186074755,4.4166342216622585,4.193304697453726,9.490813446777741,13.024990100679492,2,3,0,0,1.0,12.0,2,0,8,7,1,0,0.5021694511867235,0,0,D,0,0
1239.7095862100782,1373.7793213263417,5.9333124824811305,10.81809390151648,2.004386519347073,1.312866597026228,1.4608467218737022,0.8566815411310392,8.994353487417143,15.552369694801051,2.9840452766916497,5.270940392373488,34.78802419803493,65.21197580196507,5.465097607778121,8.157681486380785,10.31911452614888,10.343617208777287,4,1,0,0,12.0,13.0,2,3,4,4,1,0,0.2858136103017993,0,2,A,0,0
1512.9833113884965,1578.9869742051053,8.801671255918023,5.522416578910887,1.2249334237965739,1.1784488942618436,0.8250836044008351,1.2348788293386517,13.761978361324914,11.723416975479763,5.6205365057736225,4.957517585623478,49.5908025797465,50.4091974202535,7.81136987389189,0.17115989000593146,9.056202085918724,10.86811426378608,1,3,0,1,15.0,10.0,0,4,5,4,1,0,0.2336145097697295,0,1,A,0,0
